id,entity_name,year,segment,original_metric,ground_truth_value,generated_question,generated_answer,generated_reasoning
1771,GSK,2023,Income_Statement,Diluted Earnings Loss Per Share,1.199,What was the Diluted Earnings Loss Per Share for GSK in the year 2023?,1.199,The metric for Diluted Earnings Loss Per Share for GSK in 2023 is clearly stated as 1.199.
1772,GSK,2023,Company_Specific_Metric,Exchange Movements On Overseas Net Assets And Net Investment Hedges,-22000000.0,What was the value of 'Exchange Movements On Overseas Net Assets And Net Investment Hedges' reported by GSK in 2023?,-22000000.0,The value for the metric Exchange Movements On Overseas Net Assets And Net Investment Hedges for GSK in 2023 is clearly stated as -22000000.0.
1773,GSK,2022,Company_Specific_Metric,Exchange Movements On Overseas Net Assets And Net Investment Hedges,113000000.0,What was the amount reported by GSK for Exchange Movements On Overseas Net Assets And Net Investment Hedges in 2022?,113000000.0,The figure for Exchange Movements On Overseas Net Assets And Net Investment Hedges for GSK in 2022 is clearly indicated as 113000000.0.
1774,GSK,2021,Company_Specific_Metric,Exchange Movements On Overseas Net Assets And Net Investment Hedges,-339000000.0,What was the value of 'Exchange Movements On Overseas Net Assets And Net Investment Hedges' reported by GSK in 2021?,-339000000.0,The figure for the metric 'Exchange Movements On Overseas Net Assets And Net Investment Hedges' for GSK in the year 2021 is directly stated as -339000000.0.
1776,GSK,2023,Cash_Flow,Gains Losses On Cash Flow Hedges Before Tax,-1000000.0,What was the reported amount for Gains Losses On Cash Flow Hedges Before Tax for GSK in the year 2023?,-1000000.0,The reported figure for the Gains Losses On Cash Flow Hedges Before Tax for GSK in 2023 is clearly stated as -1000000.0.
1777,GSK,2023,Cash_Flow,Income Tax Relating To Cash Flow Hedges Of Other Comprehensive Income,-1000000.0,What was the 'Income Tax Relating To Cash Flow Hedges Of Other Comprehensive Income' for GSK in the year 2023?,-1000000.0,The specific figure for Income Tax Relating To Cash Flow Hedges Of Other Comprehensive Income for GSK in 2023 has been explicitly stated as -1000000.0.
1778,GSK,2023,Cash_Flow,Reclassification Adjustments On Cash Flow Hedges Before Tax,-4000000.0,What was the amount reported for Reclassification Adjustments On Cash Flow Hedges Before Tax by GSK in the year 2023?,-4000000.0,The explicit figure for the Reclassification Adjustments On Cash Flow Hedges Before Tax related to GSK for the year 2023 is clearly stated as -4000000.0.
1779,GSK,2023,Income_Statement,Other Comprehensive Income That Will Be Reclassified To Profit Or Loss Net Of Tax,-52000000.0,What was GSK's Other Comprehensive Income That Will Be Reclassified To Profit Or Loss Net Of Tax in the year 2023?,-52000000.0,The value for the metric Other Comprehensive Income That Will Be Reclassified To Profit Or Loss Net Of Tax for GSK in the year 2023 is clearly stated as -52000000.0.
1780,GSK,2023,Company_Specific_Metric,Exchange Movements On Overseas Net Assets Of Non Controlling Interests,-25000000.0,What was the value of Exchange Movements On Overseas Net Assets Of Non Controlling Interests for GSK in the year 2023?,-25000000.0,The value for the metric Exchange Movements On Overseas Net Assets Of Non Controlling Interests for GSK in 2023 is clearly documented as -25000000.0.
1781,GSK,2023,Balance_Sheet,Other Comprehensive Income Before Tax Gains Losses From Investments In Equity Instruments,-244000000.0,What was the value of GSK's Other Comprehensive Income Before Tax Gains Losses From Investments In Equity Instruments in 2023?,-244000000.0,The metric for Other Comprehensive Income Before Tax Gains Losses From Investments In Equity Instruments for GSK in 2023 is clearly stated as -244000000.0.
1782,GSK,2023,Balance_Sheet,Income Tax Relating To Investments In Equity Instruments Of Other Comprehensive Income,-14000000.0,What was the 'Income Tax Relating To Investments In Equity Instruments Of Other Comprehensive Income' reported by GSK for the year 2023?,-14000000.0,The figure for the specific metric 'Income Tax Relating To Investments In Equity Instruments Of Other Comprehensive Income' for GSK in 2023 is reported as -14000000.0.
1783,GSK,2023,Company_Specific_Metric,Fair Value Movements On Cash Flow Hedges Not Reclassified,-40000000.0,What was the value reported by GSK for Fair Value Movements On Cash Flow Hedges Not Reclassified in 2023?,-40000000.0,The value for the specific metric Fair Value Movements On Cash Flow Hedges Not Reclassified for GSK in 2023 is clearly stated as -40000000.0.
1784,GSK,2023,Income_Statement,Other Comprehensive Income Before Tax Gains Losses On Remeasurements Of Defined Benefit Plans,71000000.0,What was the amount reported for Other Comprehensive Income Before Tax Gains Losses On Remeasurements Of Defined Benefit Plans by GSK in the year 2023?,71000000.0,The amount for the metric Other Comprehensive Income Before Tax Gains Losses On Remeasurements Of Defined Benefit Plans for GSK in 2023 is clearly stated as 71000000.0.
1785,GSK,2023,Income_Statement,Income Tax Relating To Remeasurements Of Defined Benefit Plans Of Other Comprehensive Income,41000000.0,What was the Income Tax Relating To Remeasurements Of Defined Benefit Plans Of Other Comprehensive Income for GSK in the year 2023?,41000000.0,The Income Tax Relating To Remeasurements Of Defined Benefit Plans Of Other Comprehensive Income for GSK in 2023 is directly stated as 41000000.0.
1786,GSK,2023,Income_Statement,Other Comprehensive Income That Will Not Be Reclassified To Profit Or Loss Net Of Tax,-265000000.0,What was the value of 'Other Comprehensive Income That Will Not Be Reclassified To Profit Or Loss Net Of Tax' for GSK in the year 2023?,-265000000.0,"In 2023, the figure for Other Comprehensive Income That Will Not Be Reclassified To Profit Or Loss Net Of Tax for GSK is stated to be -265000000.0."
1787,GSK,2023,Company_Specific_Metric,Other Comprehensive Expense Income For The Year From Continuing Operations,-317000000.0,What was the Other Comprehensive Expense Income For The Year From Continuing Operations reported by GSK in 2023?,-317000000.0,The value for the Other Comprehensive Expense Income For The Year From Continuing Operations for GSK in 2023 is clearly stated as -317000000.0.
1788,GSK,2023,Company_Specific_Metric,Other Comprehensive Expense Income For The Year From Discontinued Operations,0.0,What was the Other Comprehensive Expense Income For The Year From Discontinued Operations reported by GSK in 2023?,0.0,"In 2023, GSK clearly stated that the Other Comprehensive Expense Income From Discontinued Operations amounted to 0.0."
1789,GSK,2023,Income_Statement,Comprehensive Income,4991000000.0,What was the Comprehensive Income reported by GSK for the year 2023?,4991000000.0,The value for Comprehensive Income pertaining to GSK in the year 2023 is clearly stated as 4991000000.0.
1790,GSK,2023,Income_Statement,Comprehensive Income Attributable To Owners Of Parent,4636000000.0,What was the Comprehensive Income Attributable To Owners Of Parent for GSK in the year 2023?,4636000000.0,The figure for Comprehensive Income Attributable To Owners Of Parent for GSK in 2023 is clearly stated as 4636000000.0.
1791,GSK,2023,Income_Statement,Comprehensive Income Attributable To Noncontrolling Interests,355000000.0,What was the Comprehensive Income Attributable To Noncontrolling Interests for GSK in the year 2023?,355000000.0,The metric known as Comprehensive Income Attributable To Noncontrolling Interests for GSK in 2023 is clearly stated as 355000000.0.
1793,GSK,2023,Balance_Sheet,Rightofuse Assets,937000000.0,What were the reported Rightofuse Assets for GSK in the year 2023?,937000000.0,The value for Rightofuse Assets pertaining to GSK in 2023 is clearly stated as 937000000.0.
1795,GSK,2023,Balance_Sheet,Intangible Assets Other Than Goodwill,14768000000.0,What was the value of 'Intangible Assets Other Than Goodwill' reported by GSK in the year 2023?,14768000000.0,The figure for 'Intangible Assets Other Than Goodwill' pertaining to GSK in 2023 is clearly stated as 14768000000.0.
1796,GSK,2023,Balance_Sheet,Investment Accounted For Using Equity Method,55000000.0,What was the amount reported by GSK for 'Investment Accounted For Using Equity Method' in the year 2023?,55000000.0,The figure for the metric 'Investment Accounted For Using Equity Method' for GSK in 2023 is clearly stated as 55000000.0.
1797,GSK,2023,Balance_Sheet,Noncurrent Investments Other Than Investments Accounted For Using Equity Method,1137000000.0,What was the value of GSK's Noncurrent Investments Other Than Investments Accounted For Using Equity Method in 2023?,1137000000.0,"In the 2023 report, GSK specifically states that the value for Noncurrent Investments Other Than Investments Accounted For Using Equity Method is 1137000000.0."
1798,GSK,2023,Balance_Sheet,Deferred Tax Assets,6049000000.0,What was the amount of Deferred Tax Assets reported by GSK in the year 2023?,6049000000.0,The amount for the Deferred Tax Assets of GSK in 2023 is clearly stated as 6049000000.0.
1799,GSK,2023,Balance_Sheet,Other Noncurrent Assets,1584000000.0,What are the reported Other Noncurrent Assets for GSK in the year 2023?,1584000000.0,The value for Other Noncurrent Assets pertaining to GSK in 2023 is clearly stated as 1584000000.0.
1800,GSK,2023,Balance_Sheet,Noncurrent Assets,40361000000.0,What were the Noncurrent Assets reported by GSK in the year 2023?,40361000000.0,The value for Noncurrent Assets for GSK in 2023 is clearly stated as 40361000000.0.
1802,GSK,2023,Balance_Sheet,Current Tax Assets,373000000.0,What was the amount reported for 'Current Tax Assets' by GSK in 2023?,373000000.0,The figure for Current Tax Assets for GSK in 2023 is clearly stated as 373000000.0.
1804,GSK,2023,Balance_Sheet,Current Derivative Financial Assets,130000000.0,What was the amount of Current Derivative Financial Assets reported by GSK in the year 2023?,130000000.0,The figure for Current Derivative Financial Assets for GSK in the year 2023 is clearly stated as 130000000.0.
1805,GSK,2023,Balance_Sheet,Current Financial Assets At Fair Value Through Profit Or Loss Classified As Held For Trading,2204000000.0,What was GSK's reported value for Current Financial Assets At Fair Value Through Profit Or Loss Classified As Held For Trading in 2023?,2204000000.0,The specific value for Current Financial Assets At Fair Value Through Profit Or Loss Classified As Held For Trading for GSK in the year 2023 is clearly indicated as 2204000000.0.
1806,GSK,2023,Balance_Sheet,Other Current Financial Assets,42000000.0,What is the value of GSK's Other Current Financial Assets for the year 2023?,42000000.0,The figure for Other Current Financial Assets for GSK in the year 2023 has been clearly stated as 42000000.0.
1807,GSK,2023,Cash_Flow,Cash And Cash Equivalents,2936000000.0,What was the amount of 'Cash And Cash Equivalents' reported by GSK in the year 2023?,2936000000.0,The precise figure for Cash And Cash Equivalents for GSK in 2023 is clearly stated as 2936000000.0.
1808,GSK,2023,Balance_Sheet,Noncurrent Assets Or Disposal Groups Classified As Held For Sale Or As Held For Distribution To Owners,76000000.0,What was the value of Noncurrent Assets Or Disposal Groups Classified As Held For Sale Or As Held For Distribution To Owners for GSK in the year 2023?,76000000.0,The figure for Noncurrent Assets Or Disposal Groups Classified As Held For Sale Or As Held For Distribution To Owners for GSK in 2023 has been clearly documented as 76000000.0.
1809,GSK,2023,Balance_Sheet,Current Assets,18644000000.0,What were the Current Assets reported by GSK for the year 2023?,18644000000.0,The Current Assets figure for GSK in 2023 is clearly stated as 18644000000.0.
1810,GSK,2023,Balance_Sheet,Assets,59005000000.0,What were GSK's total assets in the year 2023?,59005000000.0,The value for the Assets metric pertaining to GSK in 2023 is clearly documented as 59005000000.0.
1812,GSK,2023,Balance_Sheet,Other Current Financial Liabilities,1053000000.0,What was the value of 'Other Current Financial Liabilities' reported by GSK for the year 2023?,1053000000.0,The amount for Other Current Financial Liabilities that GSK reported in 2023 is clearly stated as 1053000000.0.
1814,GSK,2023,Balance_Sheet,Current Derivative Financial Liabilities,114000000.0,What was the amount of Current Derivative Financial Liabilities reported by GSK in 2023?,114000000.0,The amount for the specific metric Current Derivative Financial Liabilities for GSK in 2023 is clearly stated as 114000000.0.
1815,GSK,2023,Balance_Sheet,Current Tax Liabilities,500000000.0,What were GSK's Current Tax Liabilities for the year 2023?,500000000.0,The value for Current Tax Liabilities for GSK in 2023 is clearly stated as 500000000.0.
1817,GSK,2023,Balance_Sheet,Current Liabilities,21068000000.0,What were the Current Liabilities reported by GSK for the year 2023?,21068000000.0,The figure for Current Liabilities pertaining to GSK in 2023 is clearly stated as 21068000000.0.
1819,GSK,2023,Balance_Sheet,Current Tax Liabilities Noncurrent,75000000.0,What was GSK's Current Tax Liabilities Noncurrent amount for the year 2023?,75000000.0,The figure for Current Tax Liabilities Noncurrent pertaining to GSK in 2023 is clearly stated as 75000000.0.
1820,GSK,2023,Balance_Sheet,Deferred Tax Liabilities,311000000.0,What were the Deferred Tax Liabilities reported by GSK in the year 2023?,311000000.0,The figure for Deferred Tax Liabilities attributed to GSK for the year 2023 is clearly stated as 311000000.0.
1823,GSK,2023,Balance_Sheet,Other Noncurrent Financial Liabilities,5609000000.0,What was the amount reported for 'Other Noncurrent Financial Liabilities' by GSK in the year 2023?,5609000000.0,The figure for Other Noncurrent Financial Liabilities for GSK in 2023 is clearly stated as 5609000000.0.
1824,GSK,2023,Balance_Sheet,Other Noncurrent Liabilities,1107000000.0,What is the amount reported for Other Noncurrent Liabilities for GSK in the year 2023?,1107000000.0,The figure for Other Noncurrent Liabilities pertaining to GSK in 2023 is clearly stated as 1107000000.0.
1825,GSK,2023,Balance_Sheet,Noncurrent Liabilities,25142000000.0,What were the Noncurrent Liabilities reported by GSK in the year 2023?,25142000000.0,The value for Noncurrent Liabilities attributed to GSK in 2023 is clearly stated as 25142000000.0.
1826,GSK,2023,Balance_Sheet,Liabilities,46210000000.0,What are the total liabilities reported by GSK for the year 2023?,46210000000.0,The figure for Liabilities pertaining to GSK in 2023 is clearly stated as 46210000000.0.
1827,GSK,2023,Balance_Sheet,Net Assets Liabilities,12795000000.0,What was the Net Assets Liabilities figure for GSK in the year 2023?,12795000000.0,The value for Net Assets Liabilities pertaining to GSK in 2023 is clearly stated as 12795000000.0.
1832,GSK,2023,Balance_Sheet,Equity Attributable To Owners Of Parent,13347000000.0,What was the Equity Attributable To Owners Of Parent for GSK in the year 2023?,13347000000.0,The figure for Equity Attributable To Owners Of Parent for GSK in 2023 is clearly stated as 13347000000.0.
1834,GSK,2023,Balance_Sheet,Equity,12795000000.0,What is the Equity value reported by GSK for the year 2023?,12795000000.0,The Equity figure for GSK in 2023 is clearly stated as 12795000000.0.
1835,GSK,2023,Income_Statement,Other Comprehensive Income,0.0,What was the value of 'Other Comprehensive Income' for GSK in the year 2023?,0.0,The figure for Other Comprehensive Income pertaining to GSK in 2023 is clearly stated as 0.0.
1837,GSK,2023,Company_Specific_Metric,Increase Through Other Contributions By Noncontrolling Interests Equity,0.0,What was the value of 'Increase Through Other Contributions By Noncontrolling Interests Equity' for GSK in the year 2023?,0.0,The figure for 'Increase Through Other Contributions By Noncontrolling Interests Equity' for GSK in 2023 has been clearly stated as 0.0.
1839,GSK,2023,Income_Statement,Profits Losses On Disposal Of Investments And Changes In Value Of Investments,0.0,What was the amount reported by GSK for Profits Losses On Disposal Of Investments And Changes In Value Of Investments in 2023?,0.0,"In 2023, GSK explicitly reported the specific metric for Profits Losses On Disposal Of Investments And Changes In Value Of Investments as 0.0."
1840,GSK,2023,Company_Specific_Metric,Share Of Associates And Joint Ventures Realised Profits On Disposal Of Equity Investments,0.0,What was the Share Of Associates And Joint Ventures Realised Profits On Disposal Of Equity Investments for GSK in the year 2023?,0.0,The specific figure for the Share Of Associates And Joint Ventures Realised Profits On Disposal Of Equity Investments for GSK in 2023 is clearly stated as 0.0.
1841,GSK,2023,Balance_Sheet,Issue Of Equity,1000000.0,What was the amount of equity issued by GSK in the year 2023?,1000000.0,The amount reported for GSK's Issue Of Equity in 2023 is clearly stated as 1000000.0.
1842,GSK,2023,Company_Specific_Metric,Write Down Of Shares Held By Employee Stock Ownership Plan,0.0,What was the amount reported by GSK for the Write Down Of Shares Held By Employee Stock Ownership Plan in the year 2023?,0.0,The metric indicating the Write Down Of Shares Held By Employee Stock Ownership Plan for GSK in 2023 is clearly stated as 0.0.
1843,GSK,2023,Company_Specific_Metric,Shares Acquired By Esop Trusts,0.0,What was the value of 'Shares Acquired By Esop Trusts' for GSK in the year 2023?,0.0,The reported figure for the metric 'Shares Acquired By Esop Trusts' concerning GSK in 2023 is clearly stated as 0.0.
1845,GSK,2023,Company_Specific_Metric,Hedging Gain Loss Transferred To Non Financial Assets,0.0,What was the amount reported by GSK for 'Hedging Gain Loss Transferred To Non Financial Assets' in the year 2023?,0.0,The metric for 'Hedging Gain Loss Transferred To Non Financial Assets' for GSK in the year 2023 is clearly stated as 0.0.
1847,GSK,2023,Income_Statement,Adjustments For Reconcile Profit Loss,2788000000.0,What is the amount reported for 'Adjustments For Reconcile Profit Loss' for GSK in the year 2023?,2788000000.0,The figure for Adjustments For Reconcile Profit Loss pertaining to GSK in 2023 is clearly stated as 2788000000.0.
1848,GSK,2023,Cash_Flow,Cash Flows From Used In Operations,8096000000.0,What was the Cash Flows From Used In Operations for GSK in the year 2023?,8096000000.0,The amount reported for GSK's Cash Flows From Used In Operations in 2023 is clearly stated as 8096000000.0.
