id,entity_name,year,segment,original_metric,ground_truth_value,generated_question,generated_answer,generated_reasoning
2753,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Noncurrent Financial And Other Assets,103000000.0,What were the Noncurrent Financial And Other Assets for Hikma Pharmaceuticals in the year 2023?,103000000.0,The reported value for Noncurrent Financial And Other Assets for Hikma Pharmaceuticals in 2023 stands at 103000000.0.
2754,Hikma Pharmaceuticals,2023,Balance_Sheet,Noncurrent Assets,2580000000.0,What were the Noncurrent Assets of Hikma Pharmaceuticals for the year 2023?,2580000000.0,The value for Noncurrent Assets pertaining to Hikma Pharmaceuticals in 2023 is clearly stated as 2580000000.0.
2756,Hikma Pharmaceuticals,2023,Balance_Sheet,Current Tax Assets Current,49000000.0,What was the amount reported for Current Tax Assets Current by Hikma Pharmaceuticals in the year 2023?,49000000.0,The value for Current Tax Assets Current pertaining to Hikma Pharmaceuticals in 2023 is clearly stated as 49000000.0.
2758,Hikma Pharmaceuticals,2023,Cash_Flow,Cash And Cash Equivalents,205000000.0,What was the amount of Cash And Cash Equivalents reported by Hikma Pharmaceuticals in the year 2023?,205000000.0,The exact figure for Cash And Cash Equivalents for Hikma Pharmaceuticals in 2023 is clearly stated as 205000000.0.
2759,Hikma Pharmaceuticals,2023,Balance_Sheet,Other Current Assets,120000000.0,What were the Other Current Assets reported by Hikma Pharmaceuticals in the year 2023?,120000000.0,The value for Other Current Assets associated with Hikma Pharmaceuticals in 2023 is clearly documented as 120000000.0.
2760,Hikma Pharmaceuticals,2023,Balance_Sheet,Current Assets Other Than Assets Or Disposal Groups Classified As Held For Sale Or As Held For Distribution To Owners,11000000.0,What was the value of 'Current Assets Other Than Assets Or Disposal Groups Classified As Held For Sale Or As Held For Distribution To Owners' for Hikma Pharmaceuticals in the year 2023?,11000000.0,The metric for Current Assets Other Than Assets Or Disposal Groups Classified As Held For Sale Or As Held For Distribution To Owners for Hikma Pharmaceuticals in 2023 has been explicitly stated as 11000000.0.
2761,Hikma Pharmaceuticals,2023,Balance_Sheet,Current Assets,2100000000.0,What were the Current Assets for Hikma Pharmaceuticals in the year 2023?,2100000000.0,Hikma Pharmaceuticals has clearly indicated that their Current Assets for 2023 amount to 2100000000.0.
2762,Hikma Pharmaceuticals,2023,Balance_Sheet,Assets,4680000000.0,What were the total assets reported by Hikma Pharmaceuticals in the year 2023?,4680000000.0,The total assets for Hikma Pharmaceuticals in 2023 are clearly stated as 4680000000.0.
2764,Hikma Pharmaceuticals,2023,Balance_Sheet,Current Lease Liabilities,11000000.0,What were the Current Lease Liabilities for Hikma Pharmaceuticals in the year 2023?,11000000.0,The figure for Current Lease Liabilities pertaining to Hikma Pharmaceuticals in 2023 is clearly stated as 11000000.0.
2766,Hikma Pharmaceuticals,2023,Balance_Sheet,Current Tax Liabilities Current,74000000.0,What was the 'Current Tax Liabilities Current' amount reported by Hikma Pharmaceuticals in 2023?,74000000.0,The value for the metric 'Current Tax Liabilities Current' pertaining to Hikma Pharmaceuticals in 2023 is clearly stated as 74000000.0.
2769,Hikma Pharmaceuticals,2023,Balance_Sheet,Other Current Liabilities,384000000.0,What were the Other Current Liabilities reported by Hikma Pharmaceuticals in the year 2023?,384000000.0,The figure for Other Current Liabilities pertaining to Hikma Pharmaceuticals in 2023 is clearly documented as 384000000.0.
2770,Hikma Pharmaceuticals,2023,Balance_Sheet,Current Liabilities,1339000000.0,What were the current liabilities for Hikma Pharmaceuticals in the year 2023?,1339000000.0,The reported figure for current liabilities of Hikma Pharmaceuticals in 2023 is precisely noted as 1339000000.0.
2771,Hikma Pharmaceuticals,2023,Balance_Sheet,Current Assets Liabilities,761000000.0,What was the value of Current Assets Liabilities for Hikma Pharmaceuticals in the year 2023?,761000000.0,The precise figure for Current Assets Liabilities of Hikma Pharmaceuticals in 2023 is clearly stated as 761000000.0.
2773,Hikma Pharmaceuticals,2023,Balance_Sheet,Noncurrent Lease Liabilities,55000000.0,What were the Noncurrent Lease Liabilities reported by Hikma Pharmaceuticals for the year 2023?,55000000.0,The value for Noncurrent Lease Liabilities pertaining to Hikma Pharmaceuticals in 2023 is clearly indicated as 55000000.0.
2774,Hikma Pharmaceuticals,2023,Balance_Sheet,Deferred Tax Liabilities,25000000.0,What were the Deferred Tax Liabilities for Hikma Pharmaceuticals in the year 2023?,25000000.0,The detailed figure for Deferred Tax Liabilities attributed to Hikma Pharmaceuticals in 2023 is clearly stated as 25000000.0.
2777,Hikma Pharmaceuticals,2023,Balance_Sheet,Other Noncurrent Liabilities,70000000.0,What is the amount reported for Other Noncurrent Liabilities for Hikma Pharmaceuticals in the year 2023?,70000000.0,The amount designated as Other Noncurrent Liabilities for Hikma Pharmaceuticals in 2023 is clearly stated as 70000000.0.
2778,Hikma Pharmaceuticals,2023,Balance_Sheet,Noncurrent Liabilities,1132000000.0,What were the Noncurrent Liabilities reported by Hikma Pharmaceuticals in 2023?,1132000000.0,The detailed figure for Noncurrent Liabilities pertaining to Hikma Pharmaceuticals in the year 2023 is clearly stated as 1132000000.0.
2779,Hikma Pharmaceuticals,2023,Balance_Sheet,Liabilities,2471000000.0,What were the total liabilities reported by Hikma Pharmaceuticals in the year 2023?,2471000000.0,The total liabilities for Hikma Pharmaceuticals in 2023 are clearly indicated as 2471000000.0.
2780,Hikma Pharmaceuticals,2023,Balance_Sheet,Net Assets Liabilities,2209000000.0,What was the reported 'Net Assets Liabilities' for Hikma Pharmaceuticals in the year 2023?,2209000000.0,The metric for Net Assets Liabilities pertaining to Hikma Pharmaceuticals in 2023 is clearly stated as 2209000000.0.
2783,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Other Reserve,-282000000.0,What was the value of the Other Reserve for Hikma Pharmaceuticals in the year 2023?,-282000000.0,The value reported for the Other Reserve of Hikma Pharmaceuticals in 2023 is clearly indicated as -282000000.0.
2784,Hikma Pharmaceuticals,2022,Company_Specific_Metric,Other Reserve,-265000000.0,What was the value of 'Other Reserve' reported by Hikma Pharmaceuticals in the year 2022?,-265000000.0,The figure for the Other Reserve associated with Hikma Pharmaceuticals in 2022 is clearly stated as -265000000.0.
2785,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Translation Reserve Related To Assets Classified As Held For Distribution,0.0,What was the value of the Translation Reserve Related To Assets Classified As Held For Distribution for Hikma Pharmaceuticals in the year 2023?,0.0,The value for the Translation Reserve Related To Assets Classified As Held For Distribution for Hikma Pharmaceuticals in 2023 is clearly stated as 0.0.
2786,Hikma Pharmaceuticals,2022,Company_Specific_Metric,Translation Reserve Related To Assets Classified As Held For Distribution,-14000000.0,What was the value of the Translation Reserve Related To Assets Classified As Held For Distribution for Hikma Pharmaceuticals in 2022?,-14000000.0,The figure for the Translation Reserve Related To Assets Classified As Held For Distribution for Hikma Pharmaceuticals in 2022 is clearly stated as -14000000.0.
2788,Hikma Pharmaceuticals,2023,Balance_Sheet,Equity Attributable To Owners Of Parent,2198000000.0,What was the 'Equity Attributable To Owners Of Parent' for Hikma Pharmaceuticals in the year 2023?,2198000000.0,"In 2023, Hikma Pharmaceuticals explicitly reported the 'Equity Attributable To Owners Of Parent' as 2198000000.0."
2790,Hikma Pharmaceuticals,2023,Balance_Sheet,Equity,2209000000.0,What was the reported Equity for Hikma Pharmaceuticals in the year 2023?,2209000000.0,The Equity figure for Hikma Pharmaceuticals in 2023 is clearly stated as 2209000000.0.
2791,Hikma Pharmaceuticals,2022,Income_Statement,Other Comprehensive Income Before Tax Exchange Differences On Translation,0.0,What was the value of Other Comprehensive Income Before Tax Exchange Differences On Translation for Hikma Pharmaceuticals in the year 2022?,0.0,The metric for Other Comprehensive Income Before Tax Exchange Differences On Translation for Hikma Pharmaceuticals in 2022 is clearly stated as 0.0.
2792,Hikma Pharmaceuticals,2022,Company_Specific_Metric,Total Comprehensive Income Expense For The Year,0.0,What was the Total Comprehensive Income Expense For The Year for Hikma Pharmaceuticals in 2022?,0.0,The Total Comprehensive Income Expense For The Year for Hikma Pharmaceuticals in 2022 is clearly stated as 0.0.
2793,Hikma Pharmaceuticals,2022,Company_Specific_Metric,Issue Of Ordinary Bonus Share,1746000000.0,What was the amount reported for the Issue Of Ordinary Bonus Share by Hikma Pharmaceuticals in the year 2022?,1746000000.0,The figure for the Issue Of Ordinary Bonus Share concerning Hikma Pharmaceuticals in 2022 is clearly stated as 1746000000.0.
2794,Hikma Pharmaceuticals,2023,Income_Statement,Other Comprehensive Income Before Tax Exchange Differences On Translation,0.0,What was the value of 'Other Comprehensive Income Before Tax Exchange Differences On Translation' for Hikma Pharmaceuticals in the year 2023?,0.0,"In the financial report, the figure for Other Comprehensive Income Before Tax Exchange Differences On Translation for Hikma Pharmaceuticals in 2023 is clearly stated as 0.0."
2795,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Total Comprehensive Income Expense For The Year,0.0,What was the Total Comprehensive Income Expense For The Year reported by Hikma Pharmaceuticals in 2023?,0.0,The particular figure for Total Comprehensive Income Expense For The Year for Hikma Pharmaceuticals in 2023 is clearly stated as 0.0.
2798,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Other Comprehensive Income Accumulated In Equity Related To Assets Held For Distribution,0.0,What was the Other Comprehensive Income Accumulated In Equity Related To Assets Held For Distribution for Hikma Pharmaceuticals in the year 2023?,0.0,The value for the Other Comprehensive Income Accumulated In Equity Related To Assets Held For Distribution for Hikma Pharmaceuticals in 2023 is clearly stated as 0.0.
2800,Hikma Pharmaceuticals,2023,Cash_Flow,Cash Flows From Used In Operations,737000000.0,What was the Cash Flows From Used In Operations for Hikma Pharmaceuticals in the year 2023?,737000000.0,The Cash Flows From Used In Operations for Hikma Pharmaceuticals in 2023 is clearly stated as 737000000.0.
2801,Hikma Pharmaceuticals,2023,Cash_Flow,Income Taxes Paid Classified As Operating Activities,131000000.0,What was the amount reported for 'Income Taxes Paid Classified As Operating Activities' by Hikma Pharmaceuticals in the year 2023?,131000000.0,"The amount for the specific financial metric, Income Taxes Paid Classified As Operating Activities for Hikma Pharmaceuticals in 2023, is clearly stated as 131000000.0."
2802,Hikma Pharmaceuticals,2023,Cash_Flow,Income Taxes Refund Classified As Operating Activities,2000000.0,What was the amount reported for Income Taxes Refund Classified As Operating Activities by Hikma Pharmaceuticals in 2023?,2000000.0,The amount for the specific metric Income Taxes Refund Classified As Operating Activities for Hikma Pharmaceuticals in 2023 is clearly stated as 2000000.0.
2803,Hikma Pharmaceuticals,2023,Cash_Flow,Cash Flows From Used In Operating Activities,608000000.0,What was the amount reported for Cash Flows From Used In Operating Activities by Hikma Pharmaceuticals in 2023?,608000000.0,The metric for Cash Flows From Used In Operating Activities for Hikma Pharmaceuticals in 2023 is clearly stated as 608000000.0.
2804,Hikma Pharmaceuticals,2023,Cash_Flow,Purchase Of Property Plant And Equipment Classified As Investing Activities,169000000.0,What was the amount reported for the Purchase Of Property Plant And Equipment Classified As Investing Activities by Hikma Pharmaceuticals in the year 2023?,169000000.0,The figure for the Purchase Of Property Plant And Equipment Classified As Investing Activities for Hikma Pharmaceuticals in 2023 is clearly stated as 169000000.0.
2805,Hikma Pharmaceuticals,2023,Cash_Flow,Proceeds From Sales Of Property Plant And Equipment Classified As Investing Activities,18000000.0,What was the amount reported by Hikma Pharmaceuticals for Proceeds From Sales Of Property Plant And Equipment Classified As Investing Activities in the year 2023?,18000000.0,The metric detailing Proceeds From Sales Of Property Plant And Equipment Classified As Investing Activities for Hikma Pharmaceuticals in 2023 is clearly stated as 18000000.0.
2806,Hikma Pharmaceuticals,2023,Cash_Flow,Purchase Of Intangible Assets Classified As Investing Activities,35000000.0,What was the amount reported for the Purchase Of Intangible Assets Classified As Investing Activities by Hikma Pharmaceuticals in the year 2023?,35000000.0,The amount reported for the Purchase Of Intangible Assets Classified As Investing Activities for Hikma Pharmaceuticals in 2023 is clearly stated as 35000000.0.
2807,Hikma Pharmaceuticals,2023,Cash_Flow,Proceeds From Sales Of Intangible Assets Classified As Investing Activities,0.0,What were the proceeds from sales of intangible assets classified as investing activities for Hikma Pharmaceuticals in 2023?,0.0,"The value for the metric pertaining to proceeds from sales of intangible assets, as classified under investing activities for Hikma Pharmaceuticals in 2023, is clearly stated as 0.0."
2808,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Additions Of Investments At Fair Value Through Other Comprehensive Income,27000000.0,What was the amount reported for Additions Of Investments At Fair Value Through Other Comprehensive Income by Hikma Pharmaceuticals in 2023?,27000000.0,The figure for Additions Of Investments At Fair Value Through Other Comprehensive Income for Hikma Pharmaceuticals in the year 2023 is clearly stated as 27000000.0.
2809,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Proceeds From Sale Of Investment At Fair Value Through Other Comprehensive Income,1000000.0,What were the proceeds from the sale of investment at fair value through other comprehensive income for Hikma Pharmaceuticals in 2023?,1000000.0,"The value for the specific metric, Proceeds From Sale Of Investment At Fair Value Through Other Comprehensive Income, for Hikma Pharmaceuticals in 2023 is clearly stated as 1000000.0."
2810,Hikma Pharmaceuticals,2023,Cash_Flow,Cash Flows Used In Obtaining Control Of Subsidiaries Or Other Businesses Classified As Investing Activities,98000000.0,What was the amount reported for Cash Flows Used In Obtaining Control Of Subsidiaries Or Other Businesses Classified As Investing Activities by Hikma Pharmaceuticals in 2023?,98000000.0,The amount for the specific metric Cash Flows Used In Obtaining Control Of Subsidiaries Or Other Businesses Classified As Investing Activities for Hikma Pharmaceuticals in 2023 has been explicitly stated as 98000000.0.
2811,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Advance Payment Related To Non Financial Assets,23000000.0,What was the amount reported by Hikma Pharmaceuticals for 'Advance Payment Related To Non Financial Assets' in the year 2023?,23000000.0,The metric for 'Advance Payment Related To Non Financial Assets' concerning Hikma Pharmaceuticals in 2023 is clearly indicated as 23000000.0.
2812,Hikma Pharmaceuticals,2022,Company_Specific_Metric,Advance Payment Related To Non Financial Assets,0.0,What was the amount reported for 'Advance Payment Related To Non Financial Assets' by Hikma Pharmaceuticals in the year 2022?,0.0,"In the financial disclosures for 2022, Hikma Pharmaceuticals clearly stated that the figure for Advance Payment Related To Non Financial Assets is recorded as 0.0."
2813,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Cash Loss On Disposal Of Subsidiary Classified As Investing Activities,0.0,What was the Cash Loss On Disposal Of Subsidiary Classified As Investing Activities for Hikma Pharmaceuticals in the year 2023?,0.0,The figure for Cash Loss On Disposal Of Subsidiary Classified As Investing Activities for Hikma Pharmaceuticals in 2023 has been clearly stated as 0.0.
2814,Hikma Pharmaceuticals,2022,Company_Specific_Metric,Cash Loss On Disposal Of Subsidiary Classified As Investing Activities,-1000000.0,What was the amount reported by Hikma Pharmaceuticals for Cash Loss On Disposal Of Subsidiary Classified As Investing Activities in 2022?,-1000000.0,The specific figure for Cash Loss On Disposal Of Subsidiary Classified As Investing Activities pertaining to Hikma Pharmaceuticals in the year 2022 is clearly stated as -1000000.0.
2815,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Payment Of Contingent Consideration Classified As Investing Activities,-7000000.0,What was the amount reported for 'Payment Of Contingent Consideration Classified As Investing Activities' by Hikma Pharmaceuticals in the year 2023?,-7000000.0,The value for the metric 'Payment Of Contingent Consideration Classified As Investing Activities' for Hikma Pharmaceuticals in 2023 is clearly stated as -7000000.0.
2816,Hikma Pharmaceuticals,2023,Cash_Flow,Interest Received Classified As Investing Activities,7000000.0,What was the amount of Interest Received Classified As Investing Activities for Hikma Pharmaceuticals in the year 2023?,7000000.0,The exact figure for Interest Received Classified As Investing Activities reported by Hikma Pharmaceuticals in 2023 is stated as 7000000.0.
2817,Hikma Pharmaceuticals,2023,Cash_Flow,Cash Flows From Used In Investing Activities,-333000000.0,What were the Cash Flows From Used In Investing Activities for Hikma Pharmaceuticals in the year 2023?,-333000000.0,The metric for Cash Flows From Used In Investing Activities for Hikma Pharmaceuticals in 2023 is clearly stated as -333000000.0.
2822,Hikma Pharmaceuticals,2023,Cash_Flow,Payments Of Lease Liabilities Classified As Financing Activities,10000000.0,What were the Payments Of Lease Liabilities Classified As Financing Activities for Hikma Pharmaceuticals in 2023?,10000000.0,The figure for Payments Of Lease Liabilities Classified As Financing Activities for Hikma Pharmaceuticals in 2023 is clearly stated as 10000000.0.
2823,Hikma Pharmaceuticals,2023,Cash_Flow,Dividends Paid To Equity Holders Of Parent Classified As Financing Activities,137000000.0,What was the amount of dividends paid to equity holders of the parent classified as financing activities by Hikma Pharmaceuticals in 2023?,137000000.0,The amount reported for the specific metric of dividends paid to equity holders of the parent company by Hikma Pharmaceuticals in 2023 is clearly stated as 137000000.0.
2824,Hikma Pharmaceuticals,2023,Cash_Flow,Dividends Paid To Noncontrolling Interests Classified As Financing Activities,4000000.0,What was the amount reported for Dividends Paid To Noncontrolling Interests Classified As Financing Activities by Hikma Pharmaceuticals in 2023?,4000000.0,The amount for Dividends Paid To Noncontrolling Interests Classified As Financing Activities for Hikma Pharmaceuticals in the year 2023 is clearly stated as 4000000.0.
2825,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Interest And Bank Charges Paid,82000000.0,What was the amount of 'Interest And Bank Charges Paid' by Hikma Pharmaceuticals in the year 2023?,82000000.0,The specific figure for Interest And Bank Charges Paid by Hikma Pharmaceuticals in 2023 is clearly stated as 82000000.0.
2826,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Increase In Restricted Cash,10000000.0,What was the reported Increase In Restricted Cash for Hikma Pharmaceuticals in the year 2023?,10000000.0,The metric for Increase In Restricted Cash pertaining to Hikma Pharmaceuticals in 2023 is clearly stated as 10000000.0.
2827,Hikma Pharmaceuticals,2022,Company_Specific_Metric,Increase In Restricted Cash,0.0,What was the reported Increase In Restricted Cash for Hikma Pharmaceuticals in the year 2022?,0.0,The metric for Increase In Restricted Cash pertaining to Hikma Pharmaceuticals for the year 2022 is clearly stated as 0.0.
2828,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Revolving Credit Facility Upfront Fees Paid,0.0,What were the Revolving Credit Facility Upfront Fees Paid by Hikma Pharmaceuticals in the year 2023?,0.0,The metric for Revolving Credit Facility Upfront Fees Paid for Hikma Pharmaceuticals in 2023 has been clearly indicated as 0.0.
2830,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Share Buyback Transaction Costs,0.0,What were the Share Buyback Transaction Costs reported by Hikma Pharmaceuticals in 2023?,0.0,The figure for Share Buyback Transaction Costs for Hikma Pharmaceuticals in 2023 is clearly stated as 0.0.
2831,Hikma Pharmaceuticals,2023,Company_Specific_Metric,Payment To Co Development And Earn Out Payment Agreement,1000000.0,What was the amount reported by Hikma Pharmaceuticals for the Payment To Co Development And Earn Out Payment Agreement in the year 2023?,1000000.0,The precise figure for the Payment To Co Development And Earn Out Payment Agreement concerning Hikma Pharmaceuticals in 2023 is clearly stated as 1000000.0.
2832,Hikma Pharmaceuticals,2023,Cash_Flow,Cash Flows From Used In Financing Activities,-337000000.0,What was the amount reported for Cash Flows From Used In Financing Activities for Hikma Pharmaceuticals in the year 2023?,-337000000.0,The value for Cash Flows From Used In Financing Activities for Hikma Pharmaceuticals in 2023 is clearly stated as -337000000.0.
2833,Hikma Pharmaceuticals,2023,Cash_Flow,Increase Decrease In Cash And Cash Equivalents,-62000000.0,What was the reported amount for the Increase Decrease In Cash And Cash Equivalents for Hikma Pharmaceuticals in the year 2023?,-62000000.0,The figure for Increase Decrease In Cash And Cash Equivalents related to Hikma Pharmaceuticals in 2023 is clearly stated as -62000000.0.
2834,Hikma Pharmaceuticals,2023,Cash_Flow,Effect Of Exchange Rate Changes On Cash And Cash Equivalents,-3000000.0,What was the Effect Of Exchange Rate Changes On Cash And Cash Equivalents for Hikma Pharmaceuticals in the year 2023?,-3000000.0,The specific metric regarding the Effect Of Exchange Rate Changes On Cash And Cash Equivalents for Hikma Pharmaceuticals in 2023 has been clearly documented as -3000000.0.
2936,Hikma Pharmaceuticals,2024,Income_Statement,Revenue,3156000000.0,What was the revenue reported by Hikma Pharmaceuticals for the year 2024?,3156000000.0,The figure representing the Revenue for Hikma Pharmaceuticals in 2024 is clearly stated as 3156000000.0.
2938,Hikma Pharmaceuticals,2024,Income_Statement,Gross Profit,1448000000.0,What was the Gross Profit for Hikma Pharmaceuticals in the year 2024?,1448000000.0,The Gross Profit figure for Hikma Pharmaceuticals in 2024 is clearly stated as 1448000000.0.
2939,Hikma Pharmaceuticals,2024,Income_Statement,Selling General And Administrative Expense,568000000.0,What was the Selling General And Administrative Expense reported by Hikma Pharmaceuticals for the year 2024?,568000000.0,The Selling General And Administrative Expense figure for Hikma Pharmaceuticals in 2024 is clearly stated as 568000000.0.
2940,Hikma Pharmaceuticals,2024,Balance_Sheet,Impairment Loss On Financial Assets,2000000.0,What was the Impairment Loss On Financial Assets reported by Hikma Pharmaceuticals in 2024?,2000000.0,The Impairment Loss On Financial Assets for Hikma Pharmaceuticals in 2024 is clearly stated as 2000000.0.
2941,Hikma Pharmaceuticals,2024,Income_Statement,Research And Development Expense,141000000.0,What was the amount of Research And Development Expense reported by Hikma Pharmaceuticals in the year 2024?,141000000.0,The specific figure for Research And Development Expense related to Hikma Pharmaceuticals in 2024 is clearly stated as 141000000.0.
2942,Hikma Pharmaceuticals,2024,Income_Statement,Miscellaneous Other Operating Expense,21000000.0,What was the Miscellaneous Other Operating Expense reported by Hikma Pharmaceuticals in 2024?,21000000.0,The reported figure for Miscellaneous Other Operating Expense for Hikma Pharmaceuticals in 2024 is clearly stated as 21000000.0.
2943,Hikma Pharmaceuticals,2024,Income_Statement,Miscellaneous Other Operating Income,3000000.0,What was the amount of 'Miscellaneous Other Operating Income' reported by Hikma Pharmaceuticals in 2024?,3000000.0,The figure for Miscellaneous Other Operating Income for Hikma Pharmaceuticals in 2024 is clearly indicated as 3000000.0.
2944,Hikma Pharmaceuticals,2024,Company_Specific_Metric,Total Operating Expenses,729000000.0,What were the Total Operating Expenses for Hikma Pharmaceuticals in 2024?,729000000.0,The figure for Total Operating Expenses for Hikma Pharmaceuticals in 2024 is clearly stated as 729000000.0.
2945,Hikma Pharmaceuticals,2024,Cash_Flow,Profit Loss From Operating Activities,719000000.0,What was the Profit Loss From Operating Activities for Hikma Pharmaceuticals in the year 2024?,719000000.0,The specified figure for Profit Loss From Operating Activities for Hikma Pharmaceuticals in 2024 is clearly stated as 719000000.0.
2946,Hikma Pharmaceuticals,2024,Income_Statement,Finance Income,8000000.0,What was the Finance Income reported by Hikma Pharmaceuticals in the year 2024?,8000000.0,The Finance Income figure for Hikma Pharmaceuticals in 2024 has been clearly stated as 8000000.0.
2948,Hikma Pharmaceuticals,2024,Balance_Sheet,Gains Losses Arising From Difference Between Previous Carrying Amount And Fair Value Of Financial Assets Reclassified As Measured At Fair Value,1000000.0,What was the amount reported for 'Gains Losses Arising From Difference Between Previous Carrying Amount And Fair Value Of Financial Assets Reclassified As Measured At Fair Value' by Hikma Pharmaceuticals in the year 2024?,1000000.0,The amount for the specific metric regarding Gains Losses Arising From Difference Between Previous Carrying Amount And Fair Value Of Financial Assets Reclassified As Measured At Fair Value for Hikma Pharmaceuticals in 2024 is clearly stated as 1000000.0.
2949,Hikma Pharmaceuticals,2024,Balance_Sheet,Share Of Profit Loss Of Joint Ventures Accounted For Using Equity Method,1000000.0,What was the Share Of Profit Loss Of Joint Ventures Accounted For Using Equity Method for Hikma Pharmaceuticals in 2024?,1000000.0,The specific figure for the Share Of Profit Loss Of Joint Ventures Accounted For Using Equity Method for Hikma Pharmaceuticals in 2024 is clearly stated as 1000000.0.
2950,Hikma Pharmaceuticals,2023,Balance_Sheet,Share Of Profit Loss Of Joint Ventures Accounted For Using Equity Method,0.0,What was the Share Of Profit Loss Of Joint Ventures Accounted For Using Equity Method for Hikma Pharmaceuticals in the year 2023?,0.0,The value for the metric Share Of Profit Loss Of Joint Ventures Accounted For Using Equity Method for Hikma Pharmaceuticals in 2023 is clearly stated as 0.0.
2951,Hikma Pharmaceuticals,2024,Income_Statement,Profit Loss Before Tax,636000000.0,What was the Profit Loss Before Tax for Hikma Pharmaceuticals in the year 2024?,636000000.0,The Profit Loss Before Tax figure for Hikma Pharmaceuticals in 2024 is clearly stated as 636000000.0.
2952,Hikma Pharmaceuticals,2024,Income_Statement,Income Tax Expense Continuing Operations,138000000.0,What was the Income Tax Expense for Continuing Operations reported by Hikma Pharmaceuticals in 2024?,138000000.0,The Income Tax Expense for Continuing Operations for Hikma Pharmaceuticals in 2024 is clearly stated as 138000000.0.
2953,Hikma Pharmaceuticals,2024,Income_Statement,Profit Loss,498000000.0,What was the Profit Loss reported by Hikma Pharmaceuticals in the year 2024?,498000000.0,The detailed figure for Profit Loss pertaining to Hikma Pharmaceuticals in 2024 has been explicitly stated as 498000000.0.
2954,Hikma Pharmaceuticals,2024,Income_Statement,Profit Loss Attributable To Noncontrolling Interests,3000000.0,What was the Profit Loss Attributable To Noncontrolling Interests for Hikma Pharmaceuticals in the year 2024?,3000000.0,The figure for Profit Loss Attributable To Noncontrolling Interests for Hikma Pharmaceuticals in 2024 is clearly stated as 3000000.0.
2955,Hikma Pharmaceuticals,2024,Income_Statement,Profit Loss Attributable To Owners Of Parent,495000000.0,What was the Profit Loss Attributable To Owners Of Parent for Hikma Pharmaceuticals in the year 2024?,495000000.0,The figure for Profit Loss Attributable To Owners Of Parent for Hikma Pharmaceuticals in 2024 is clearly stated as 495000000.0.
2956,Hikma Pharmaceuticals,2024,Income_Statement,Basic Earnings Loss Per Share,2.24,What was the Basic Earnings Loss Per Share for Hikma Pharmaceuticals in the year 2024?,2.24,The value for the Basic Earnings Loss Per Share for Hikma Pharmaceuticals in 2024 is clearly stated as 2.24.
2957,Hikma Pharmaceuticals,2024,Income_Statement,Diluted Earnings Loss Per Share,2.21,What was the Diluted Earnings Loss Per Share for Hikma Pharmaceuticals in the year 2024?,2.21,The value for Diluted Earnings Loss Per Share for Hikma Pharmaceuticals in 2024 is clearly stated as 2.21.
